   6.7729352588063335E-004   6.7729352588063335E-004   1.1759000717706167E-003   1.1749355676003918E-003   5.8790655769417970E-004   5.8790655769417970E-004   1.0260060998132117E-002   1.0260060998132117E-002   5.1300304990660583E-003   5.1300304990660583E-003   1.2588595367147054E-003   1.0992922497998697E-002   2.1111856266320488E-002   4.7913200835630387E-002   1043.6927058517024     
   6.7659265224170558E-004   6.7659265224170558E-004   1.1769331981432607E-003   1.1759691544457505E-003   5.8842313225437295E-004   5.8842313225437295E-004   1.0259755588444951E-002   1.0259755588444951E-002   5.1298777942224757E-003   5.1298777942224757E-003   1.2599669511918754E-003   1.0992595273333875E-002   2.1094595082144316E-002   4.7914762911441776E-002   1044.5219939479575     
   6.7659265224170558E-004   6.7659265224170558E-004   1.1781408085191146E-003   1.1771771923036673E-003   5.8902697084664438E-004   5.8902697084664438E-004   1.0259457558348475E-002   1.0259457558348475E-002   5.1297287791742373E-003   5.1297287791742373E-003   1.2612612774682149E-003   1.0992275955373366E-002   2.1077548319844864E-002   4.7918467154886485E-002   1044.2981123429106     
   6.7659265224170558E-004   6.7659265224170558E-004   1.1792519620127640E-003   1.1782887580757820E-003   5.8958255649178902E-004   5.8958255649178902E-004   1.0259166730135924E-002   1.0259166730135924E-002   5.1295833650679620E-003   5.1295833650679620E-003   1.2624522407954806E-003   1.0991964353717061E-002   2.1060713315830766E-002   4.7921807922475849E-002   1044.0719493276429     
   6.7659265224170558E-004   6.7659265224170558E-004   1.1802679562184562E-003   1.1793051522982917E-003   5.9009056233684911E-004   5.9009056233684911E-004   1.0258882930353761E-002   1.0258882930353761E-002   5.1294414651768807E-003   5.1294414651768807E-003   1.2635412346053126E-003   1.0991660282521886E-002   2.1044087439598312E-002   4.7924789845862341E-002   1043.8436096490814     
   6.7659265224170558E-004   6.7659265224170558E-004   1.1811903686478528E-003   1.1802279547012213E-003   5.9055177761908547E-004   5.9055177761908547E-004   1.0258605989701002E-002   1.0258605989701002E-002   5.1293029948505011E-003   5.1293029948505011E-003   1.2645299514655942E-003   1.0991363560393930E-002   2.1027668093320441E-002   4.7927418664033189E-002   1043.6131732233378     
   6.7591057612443554E-004   6.7591057612443554E-004   1.1820208847300028E-003   1.1810588521576062E-003   5.9096704528582161E-004   5.9096704528582161E-004   1.0258335742930865E-002   1.0258335742930865E-002   5.1291678714654324E-003   5.1291678714654324E-003   1.2654201987402924E-003   1.0991074010283070E-002   2.1011452711440816E-002   4.7928336417524080E-002   1044.4202038962781     
   6.7591057612443554E-004   6.7591057612443554E-004   1.1830215295517942E-003   1.1820598489806552E-003   5.9146739906720466E-004   5.9146739906720466E-004   1.0258072028754721E-002   1.0258072028754721E-002   5.1290360143773604E-003   5.1290360143773604E-003   1.2664926953364162E-003   1.0990791459380058E-002   2.0995438760272950E-002   4.7931337569896364E-002   1044.2012427410066     
   6.7591057612443554E-004   6.7591057612443554E-004   1.1839285361176265E-003   1.1829671955409700E-003   5.9192090981660173E-004   5.9192090981660173E-004   1.0257814689748256E-002   1.0257814689748256E-002   5.1289073448741278E-003   5.1289073448741278E-003   1.2674648523653249E-003   1.0990515739015988E-002   2.0979623737604317E-002   4.7933983364166752E-002   1043.9799363569484     
   6.7591057612443554E-004   6.7591057612443554E-004   1.1847432095137718E-003   1.1837821997544907E-003   5.9232825396010331E-004   5.9232825396010331E-004   1.0257563572259834E-002   1.0257563572259834E-002   5.1287817861299170E-003   5.1287817861299170E-003   1.2683380711655257E-003   1.0990246684564107E-002   2.0964005172305376E-002   4.7936278541946473E-002   1043.7563914803363     
   6.7591057612443554E-004   6.7591057612443554E-004   1.1854671260983992E-003   1.1845064401071771E-003   5.9269022014516684E-004   5.9269022014516684E-004   1.0257318526320981E-002   1.0257318526320981E-002   5.1286592631604906E-003   5.1286592631604906E-003   1.2691140429719756E-003   1.0989984135343909E-002   2.0948580623943454E-002   4.7938228916023611E-002   1043.5306906179501     
   6.7591057612443554E-004   6.7591057612443554E-004   1.1861019663789451E-003   1.1851415984875148E-003   5.9300764885156351E-004   5.9300764885156351E-004   1.0257079405558962E-002   1.0257079405558962E-002   5.1285397027794810E-003   5.1285397027794810E-003   1.2697945698080515E-003   1.0989727934527458E-002   2.0933347682401411E-002   4.7939840735830852E-002   1043.3029042899057     
   6.7510690071861869E-004   6.7510690071861869E-004   1.1866494373924434E-003   1.1856893830354831E-003   5.9328139369379737E-004   5.9328139369379737E-004   1.0256846067111386E-002   1.0256846067111386E-002   5.1284230335556930E-003   5.1284230335556930E-003   1.2703814818237316E-003   1.0989477929047914E-002   2.0918303967501068E-002   4.7939513021458560E-002   1044.2989970109047     
   6.7510690071861869E-004   6.7510690071861869E-004   1.1874181479742862E-003   1.1864583775650184E-003   5.9366578421015390E-004   5.9366578421015390E-004   1.0256618371542821E-002   1.0256618371542821E-002   5.1283091857714106E-003   5.1283091857714106E-003   1.2712054045339481E-003   1.0989233969510164E-002   2.0903447128631302E-002   4.7941716384069424E-002   1044.0854979279527     
   6.7510690071861869E-004   6.7510690071861869E-004   1.1880967929760121E-003   1.1871372971938459E-003   5.9400511351595552E-004   5.9400511351595552E-004   1.0256396182763333E-002   1.0256396182763333E-002   5.1281980913816666E-003   5.1281980913816666E-003   1.2719328184219777E-003   1.0988995910103572E-002   2.0888774844380734E-002   4.7943575395454553E-002   1043.8695864400765     
   6.7510690071861869E-004   6.7510690071861869E-004   1.1886865824517205E-003   1.1877273550379300E-003   5.9430001502185146E-004   5.9430001502185146E-004   1.0256179367948955E-002   1.0256179367948955E-002   5.1280896839744775E-003   5.1280896839744775E-003   1.2725650232549249E-003   1.0988763608516737E-002   2.0874284822175040E-002   4.7945094504589121E-002   1043.6513795572696     
   6.7510690071861869E-004   6.7510690071861869E-004   1.1891890467687514E-003   1.1882300837171805E-003   5.9455125445563497E-004   5.9455125445563497E-004   1.0255967797463992E-002   1.0255967797463992E-002   5.1279838987319960E-003   5.1279838987319960E-003   1.2731036611255504E-003   1.0988536925854275E-002   2.0859974797918700E-002   4.7946279420206239E-002   1043.4309659233131     
   6.7510690071861869E-004   6.7510690071861869E-004   1.1896058408655580E-003   1.1886471395489652E-003   5.9475965954607817E-004   5.9475965954607817E-004   1.0255761344785156E-002   1.0255761344785156E-002   5.1278806723925778E-003   5.1278806723925778E-003   1.2735505066596054E-003   1.0988315726555523E-002   2.0845842535641240E-002   4.7947136368514512E-002   1043.2084200744710     
   6.7432427318045429E-004   6.7432427318045429E-004   1.1899386532014788E-003   1.1889802120453876E-003   5.9492607462852955E-004   5.9492607462852955E-004   1.0255559886427481E-002   1.0255559886427481E-002   5.1277799432137405E-003   5.1277799432137405E-003   1.2739073700486297E-003   1.0988099878315156E-002   2.0831885827147862E-002   4.7946106468511066E-002   1044.1788776370283     
   6.7432427318045429E-004   6.7432427318045429E-004   1.1904882179222978E-003   1.1895300108252294E-003   5.9520089145208115E-004   5.9520089145208115E-004   1.0255363301871967E-002   1.0255363301871967E-002   5.1276816509359833E-003   5.1276816509359833E-003   1.2744964401698888E-003   1.0987889252005679E-002   2.0818102491674404E-002   4.7947544155804066E-002   1043.9700922191196     
   6.7432427318045429E-004   6.7432427318045429E-004   1.1909512264633494E-003   1.1899932471188411E-003   5.9543240238938539E-004   5.9543240238938539E-004   1.0255171473494926E-002   1.0255171473494926E-002   5.1275857367474630E-003   5.1275857367474630E-003   1.2749927647701868E-003   1.0987683721601705E-002   2.0804490375546596E-002   4.7948648731578537E-002   1043.7588691589053     
   6.7432427318045429E-004   6.7432427318045429E-004   1.1913288844206435E-003   1.1903711294659609E-003   5.9562123811641651E-004   5.9562123811641651E-004   1.0254984286498979E-002   1.0254984286498979E-002   5.1274921432494895E-003   5.1274921432494895E-003   1.2753976387135295E-003   1.0987483164106049E-002   2.0791047351843530E-002   4.7949424698796865E-002   1043.5453265379406     
   6.7432427318045429E-004   6.7432427318045429E-004   1.1916227085657959E-003   1.1906651767848693E-003   5.9576815754911437E-004   5.9576815754911437E-004   1.0254801628845686E-002   1.0254801628845686E-002   5.1274008144228432E-003   5.1274008144228432E-003   1.2757126894123601E-003   1.0987287459477520E-002   2.0777771320065343E-002   4.7949877782236743E-002   1043.3295547389141     
   6.7432427318045429E-004   6.7432427318045429E-004   1.1918343362239704E-003   1.1908770277062892E-003   5.9587397960225307E-004   5.9587397960225307E-004   1.0254623391189741E-002   1.0254623391189741E-002   5.1273116955948706E-003   5.1273116955948706E-003   1.2759396725424525E-003   1.0987096490560438E-002   2.0764660205804995E-002   4.7950014206167790E-002   1043.1116303082276     
   6.7355984092309896E-004   6.7355984092309896E-004   1.1919654363774805E-003   1.1910083521951989E-003   5.9593953886784669E-004   5.9593953886784669E-004   1.0254449466814738E-002   1.0254449466814738E-002   5.1272247334073692E-003   5.1272247334073692E-003   1.2760803773519988E-003   1.0986910143015791E-002   2.0751711960424149E-002   4.7948311468966574E-002   1044.0601192168058     
   6.7355984092309896E-004   6.7355984092309896E-004   1.1923099434712967E-003   1.1913530605824241E-003   5.9611182686322521E-004   5.9611182686322521E-004   1.0254279751570426E-002   1.0254279751570426E-002   5.1271398757852128E-003   5.1271398757852128E-003   1.2764497077668829E-003   1.0986728305254026E-002   2.0738924560733060E-002   4.7949023607358553E-002   1043.8555398775968     
   6.7355984092309896E-004   6.7355984092309896E-004   1.1925714403099011E-003   1.1916147550486017E-003   5.9624258246141957E-004   5.9624258246141957E-004   1.0254114143811451E-002   1.0254114143811451E-002   5.1270570719057253E-003   5.1270570719057253E-003   1.2767300946949305E-003   1.0986550868369411E-002   2.0726296008674448E-002   4.7949414436626231E-002   1043.6485194462189     
   6.7355984092309896E-004   6.7355984092309896E-004   1.1927511211847915E-003   1.1917946327215329E-003   5.9633243025695960E-004   5.9633243025695960E-004   1.0253952544337546E-002   1.0253952544337546E-002   5.1269762721687729E-003   5.1269762721687729E-003   1.2769228207730708E-003   1.0986377726075941E-002   2.0713824331011307E-002   4.7949488476128094E-002   1043.4391766061885     
   6.7355984092309896E-004   6.7355984092309896E-004   1.1928504836165581E-003   1.1918941931872364E-003   5.9638211952867570E-004   5.9638211952867570E-004   1.0253794856335121E-002   1.0253794856335121E-002   5.1268974281675605E-003   5.1268974281675605E-003   1.2770294927006102E-003   1.0986208774644773E-002   2.0701507579018570E-002   4.7949251434058086E-002   1043.2276028821711     
   6.7355984092309896E-004   6.7355984092309896E-004   1.1928711420990780E-003   1.1919150521644769E-003   5.9639245776862515E-004   5.9639245776862515E-004   1.0253640985320238E-002   1.0253640985320238E-002   5.1268204926601191E-003   5.1268204926601191E-003   1.2770518416047967E-003   1.0986043912843113E-002   2.0689343828178615E-002   4.7948709502055625E-002   1043.0138762497540     
   6.7281157697776466E-004   6.7281157697776466E-004   1.1928147413778518E-003   1.1918588553105028E-003   5.9636426744580731E-004   5.9636426744580731E-004   1.0253490839082929E-002   1.0253490839082929E-002   5.1267454195414643E-003   5.1267454195414643E-003   1.2769916306898245E-003   1.0985883041874565E-002   2.0677331177880579E-002   4.7946372475348671E-002   1043.9430103541094     
   6.7281157697776466E-004   6.7281157697776466E-004   1.1929691765769840E-003   1.1920134740016526E-003   5.9644152007923116E-004   5.9644152007923116E-004   1.0253344327632819E-002   1.0253344327632819E-002   5.1266721638164097E-003   5.1266721638164097E-003   1.2771572935731991E-003   1.0985726065320877E-002   2.0665467751123347E-002   4.7946405186485165E-002   1043.7422959280632     
   6.7281157697776466E-004   6.7281157697776466E-004   1.1930441373421048E-003   1.1920886168781068E-003   5.9647900868484518E-004   5.9647900868484518E-004   1.0253201363146058E-002   1.0253201363146058E-002   5.1266006815730292E-003   5.1266006815730292E-003   1.2772378037979714E-003   1.0985572889085062E-002   2.0653751694222306E-002   4.7946128707866638E-002   1043.5391541535944     
   6.7281157697776466E-004   6.7281157697776466E-004   1.1930408010764914E-003   1.1920854640818769E-003   5.9647734903279842E-004   5.9647734903279842E-004   1.0253061859913483E-002   1.0253061859913483E-002   5.1265309299567416E-003   5.1265309299567416E-003   1.2772344258020108E-003   1.0985423421335875E-002   2.0642181176519669E-002   4.7945547544057832E-002   1043.3337039051648     
   6.7281157697776466E-004   6.7281157697776466E-004   1.1929606414775166E-003   1.1920054912926573E-003   5.9643727847970328E-004   5.9643727847970328E-004   1.0252925734290017E-002   1.0252925734290017E-002   5.1264628671450086E-003   5.1264628671450086E-003   1.2771487406707043E-003   1.0985277572453590E-002   2.0630754390098451E-002   4.7944667359679456E-002   1043.1260374590979     
   6.7281157697776466E-004   6.7281157697776466E-004   1.1928052462807234E-003   1.1918502874014776E-003   5.9635959113228914E-004   5.9635959113228914E-004   1.0252792904645262E-002   1.0252792904645262E-002   5.1263964523226308E-003   5.1263964523226308E-003   1.2769824507872973E-003   1.0985135254977066E-002   2.0619469549499971E-002   4.7943494289602456E-002   1042.9162336904883     
   6.7207810450834013E-004   6.7207810450834013E-004   1.1925762321006322E-003   1.1916214698707022E-003   5.9624509538999139E-004   5.9624509538999139E-004   1.0252663291315264E-002   1.0252663291315264E-002   5.1263316456576320E-003   5.1263316456576320E-003   1.2767372891471808E-003   1.0984996383552069E-002   2.0608324891444881E-002   4.7940567648413042E-002   1043.8277899784259     
   6.7207810450834013E-004   6.7207810450834013E-004   1.1925559682992527E-003   1.1916013846562058E-003   5.9623499957656275E-004   5.9623499957656275E-004   1.0252536816555425E-002   1.0252536816555425E-002   5.1262684082777127E-003   5.1262684082777127E-003   1.2767157692745062E-003   1.0984860874880813E-002   2.0597318674557625E-002   4.7939970654946859E-002   1043.6307251095463     
   6.7207810450834013E-004   6.7207810450834013E-004   1.1924597202318554E-003   1.1915053157429533E-003   5.9618688523445211E-004   5.9618688523445211E-004   1.0252413404494514E-002   1.0252413404494514E-002   5.1262067022472572E-003   5.1262067022472572E-003   1.2766128382960212E-003   1.0984728647672694E-002   2.0586449179094374E-002   4.7939076714912654E-002   1043.4312601193208     
   6.7207810450834013E-004   6.7207810450834013E-004   1.1922886440990143E-003   1.1913344219860646E-003   5.9610135717889001E-004   5.9610135717889001E-004   1.0252292981089792E-002   1.0252292981089792E-002   5.1261464905448962E-003   5.1261464905448962E-003   1.2764297378422120E-003   1.0984599622596205E-002   2.0575714706674301E-002   4.7937890293167335E-002   1043.2295136882847     
   6.7207810450834013E-004   6.7207810450834013E-004   1.1920441861753069E-003   1.1910901515662983E-003   5.9597913904547853E-004   5.9597913904547853E-004   1.0252175474083174E-002   1.0252175474083174E-002   5.1260877370415871E-003   5.1260877370415871E-003   1.2761680195353194E-003   1.0984473722231972E-002   2.0565113580014196E-002   4.7936416988866054E-002   1043.0255783942202     
   6.7207810450834013E-004   6.7207810450834013E-004   1.1917279040786096E-003   1.1907740631923530E-003   5.9582100987645682E-004   5.9582100987645682E-004   1.0252060812958461E-002   1.0252060812958461E-002   5.1260304064792307E-003   5.1260304064792307E-003   1.2758293534203781E-003   1.0984350871026921E-002   2.0554644142666403E-002   4.7934662859363236E-002   1042.8195335970634     
   6.7135853733253767E-004   6.7135853733253767E-004   1.1913413832109439E-003   1.1903877430545452E-003   5.9562776246126832E-004   5.9562776246126832E-004   1.0251948928899562E-002   1.0251948928899562E-002   5.1259744644497809E-003   5.1259744644497809E-003   1.2754154389870126E-003   1.0984230995249530E-002   2.0544304758759985E-002   4.7931194946788332E-002   1043.7146543280846     
   6.7135853733253767E-004   6.7135853733253767E-004   1.1911617944626314E-003   1.1902083389686952E-003   5.9553800558211187E-004   5.9553800558211187E-004   1.0251839754749720E-002   1.0251839754749720E-002   5.1259198773748599E-003   5.1259198773748599E-003   1.2752232203236021E-003   1.0984114022946129E-002   2.0534093812745128E-002   4.7930019726779516E-002   1043.5211168987869     
   6.7135853733253767E-004   6.7135853733253767E-004   1.1909096392592347E-003   1.1899563706493092E-003   5.9541193947110715E-004   5.9541193947110715E-004   1.0251733224971712E-002   1.0251733224971712E-002   5.1258666124858561E-003   5.1258666124858561E-003   1.2749532542671170E-003   1.0983999883898263E-002   2.0524009709140690E-002   4.7928559776596352E-002   1043.3252170354324     
   6.7135853733253767E-004   6.7135853733253767E-004   1.1905860493146762E-003   1.1896329723767812E-003   5.9525015635554209E-004   5.9525015635554209E-004   1.0251629275608977E-002   1.0251629275608977E-002   5.1258146378044883E-003   5.1258146378044883E-003   1.2746067561179798E-003   1.0983888509581046E-002   2.0514050872284924E-002   4.7926819501593575E-002   1043.1270729130952     
   6.7135853733253767E-004   6.7135853733253767E-004   1.1901924406820198E-003   1.1892395620368324E-003   5.9505336475114640E-004   5.9505336475114640E-004   1.0251527844247687E-002   1.0251527844247687E-002   5.1257639221238436E-003   5.1257639221238436E-003   1.2741852450394631E-003   1.0983779833122521E-002   2.0504215746089259E-002   4.7924804417791268E-002   1042.9267770233230     
   6.7135853733253767E-004   6.7135853733253767E-004   1.1897303383005889E-003   1.1887776655994452E-003   5.9482232735558508E-004   5.9482232735558508E-004   1.0251428869979711E-002   1.0251428869979711E-002   5.1257144349898557E-003   5.1257144349898557E-003   1.2736903559994056E-003   1.0983673789263976E-002   2.0494502793795173E-002   4.7922520488478795E-002   1042.7244088317339     
   6.7065235355462220E-004   6.7065235355462220E-004   1.1892012939403568E-003   1.1882488355676394E-003   5.9455782013882741E-004   5.9455782013882741E-004   1.0251332293366461E-002   1.0251332293366461E-002   5.1256661466832307E-003   5.1256661466832307E-003   1.2731237523938993E-003   1.0983570314321209E-002   2.0484910497734064E-002   4.7918561423709385E-002   1043.6037624796529     
   6.7065235355462220E-004   6.7065235355462220E-004   1.1888774689713304E-003   1.1879252105699617E-003   5.9439594681455076E-004   5.9439594681455076E-004   1.0251238056403600E-002   1.0251238056403600E-002   5.1256190282017999E-003   5.1256190282017999E-003   1.2727770113249589E-003   1.0983469346146715E-002   2.0475437359090114E-002   4.7916859806962114E-002   1043.4136982007342     
   6.7065235355462220E-004   6.7065235355462220E-004   1.1884844037647771E-003   1.1875323489235403E-003   5.9419942774845309E-004   5.9419942774845309E-004   1.0251146102486590E-002   1.0251146102486590E-002   5.1255730512432948E-003   5.1255730512432948E-003   1.2723560881323646E-003   1.0983370824092774E-002   2.0466081897666091E-002   4.7914885534979378E-002   1043.2213171946698     
   6.7065235355462220E-004   6.7065235355462220E-004   1.1880232030858011E-003   1.1870713578826331E-003   5.9396884134583811E-004   5.9396884134583811E-004   1.0251056376377061E-002   1.0251056376377061E-002   5.1255281881885306E-003   5.1255281881885306E-003   1.2718621691599642E-003   1.0983274688975421E-002   2.0456842651652068E-002   4.7912642938035925E-002   1043.0267368152613     
   6.7065235355462220E-004   6.7065235355462220E-004   1.1874952506244351E-003   1.1865436229019000E-003   5.9370487993220893E-004   5.9370487993220893E-004   1.0250968824169981E-002   1.0250968824169981E-002   5.1254844120849907E-003   5.1254844120849907E-003   1.2712967388234643E-003   1.0983180883039265E-002   2.0447718177397021E-002   4.7910137434872671E-002   1042.8300491457030     
   6.7065235355462220E-004   6.7065235355462220E-004   1.1869020366618147E-003   1.1859506352371581E-003   5.9340828887107617E-004   5.9340828887107617E-004   1.0250883393261615E-002   1.0250883393261615E-002   5.1254416966308074E-003   5.1254416966308074E-003   1.2706613948969552E-003   1.0983089349923158E-002   2.0438707049183234E-002   4.7907374881355325E-002   1042.6313334724100     
   6.6995929628826533E-004   6.6995929628826533E-004   1.1862450774620921E-003   1.1852939118308467E-003   5.9307982637611981E-004   5.9307982637611981E-004   1.0250800032318229E-002   1.0250800032318229E-002   5.1254000161591144E-003   5.1254000161591144E-003   1.2699577626759070E-003   1.0983000034626674E-002   2.0429807859003550E-002   4.7902975128878977E-002   1043.4952416010506     
   6.6995929628826533E-004   6.6995929628826533E-004   1.1857916130395768E-003   1.1848406703007348E-003   5.9285313516426364E-004   5.9285313516426364E-004   1.0250718691245570E-002   1.0250718691245570E-002   5.1253593456227851E-003   5.1253593456227851E-003   1.2694721467507873E-003   1.0982912883477396E-002   2.0421019216341360E-002   4.7900798250210264E-002   1043.3086440500456     
   6.6995929628826533E-004   6.6995929628826533E-004   1.1852721292992122E-003   1.1843214141538624E-003   5.9259340905258129E-004   5.9259340905258129E-004   1.0250639321159046E-002   1.0250639321159046E-002   5.1253196605795231E-003   5.1253196605795231E-003   1.2689158008791382E-003   1.0982827844098977E-002   2.0412339747953326E-002   4.7898360562590024E-002   1043.1197815081202     
   6.6995929628826533E-004   6.6995929628826533E-004   1.1846877022709359E-003   1.1837372218365316E-003   5.9230121171900435E-004   5.9230121171900435E-004   1.0250561874354637E-002   1.0250561874354637E-002   5.1252809371773187E-003   5.1252809371773187E-003   1.2682898805391409E-003   1.0982744865379968E-002   2.0403768097654807E-002   4.7895666309105030E-002   1042.9287702414663     
   6.6995929628826533E-004   6.6995929628826533E-004   1.1840396816868396E-003   1.1830894447811696E-003   5.9197721850152171E-004   5.9197721850152171E-004   1.0250486304280491E-002   1.0250486304280491E-002   5.1252431521402455E-003   5.1252431521402455E-003   1.2675958336941101E-003   1.0982663897443384E-002   2.0395302926107976E-002   4.7892720800026552E-002   1042.7357016814487     
   6.6995929628826533E-004   6.6995929628826533E-004   1.1833295216800556E-003   1.1823795380435376E-003   5.9162215668471954E-004   5.9162215668471954E-004   1.0250412565509206E-002   1.0250412565509206E-002   5.1252062827546029E-003   5.1252062827546029E-003   1.2668352193323617E-003   1.0982584891617006E-002   2.0386942910612504E-002   4.7889529773146547E-002   1042.5406546215186     
   6.6927929602951400E-004   6.6927929602951400E-004   1.1825587016032952E-003   1.1816089816111266E-003   5.9123676602372847E-004   5.9123676602372847E-004   1.0250340613710761E-002   1.0250340613710761E-002   5.1251703068553806E-003   5.1251703068553806E-003   1.2660096231547784E-003   1.0982507800404388E-002   2.0378686744898934E-002   4.7884739072012357E-002   1043.3891914668429     
   6.6927929602951400E-004   6.6927929602951400E-004   1.1819895569929848E-003   1.1810400889777162E-003   5.9095223666128850E-004   5.9095223666128850E-004   1.0250270405626115E-002   1.0250270405626115E-002   5.1251352028130574E-003   5.1251352028130574E-003   1.2654000953332674E-003   1.0982432577456552E-002   2.0370533138924528E-002   4.7882136601020468E-002   1043.2060865578883     
   6.6927929602951400E-004   6.6927929602951400E-004   1.1813574994627611E-003   1.1804082890072326E-003   5.9063622598873073E-004   5.9063622598873073E-004   1.0250201899041415E-002   1.0250201899041415E-002   5.1251009495207073E-003   5.1251009495207073E-003   1.2647231667934635E-003   1.0982359177544372E-002   2.0362480818671733E-002   4.7879284873968565E-002   1043.0207728142625     
   6.6927929602951400E-004   6.6927929602951400E-004   1.1806635750802078E-003   1.1797146301145746E-003   5.9028928232468796E-004   5.9028928232468796E-004   1.0250135052762835E-002   1.0250135052762835E-002   5.1250675263814173E-003   5.1250675263814173E-003   1.2639799608370440E-003   1.0982287556531608E-002   2.0354528525949087E-002   4.7876188037560344E-002   1042.8333651773803     
   6.6927929602951400E-004   6.6927929602951400E-004   1.1799090985095426E-003   1.1789604286032928E-003   5.8991206346469406E-004   5.8991206346469406E-004   1.0250069826592014E-002   1.0250069826592014E-002   5.1250349132960071E-003   5.1250349132960071E-003   1.2631718877892423E-003   1.0982217671348587E-002   2.0346675018194635E-002   4.7872851285015124E-002   1042.6439541747116     
   6.6927929602951400E-004   6.6927929602951400E-004   1.1790954866993718E-003   1.1781471022962167E-003   5.8950527809624345E-004   5.8950527809624345E-004   1.0250006181302083E-002   1.0250006181302083E-002   5.1250030906510417E-003   5.1250030906510417E-003   1.2623004667459464E-003   1.0982149479966518E-002   2.0338919068281777E-002   4.7869280227865817E-002   1042.4526178938224     
   6.6927929602951400E-004   6.6927929602951400E-004   1.1782241811169882E-003   1.1772760932520212E-003   5.8906964702894118E-004   5.8906964702894118E-004   1.0249944078614260E-002   1.0249944078614260E-002   5.1249720393071298E-003   5.1249720393071298E-003   1.2613672427700226E-003   1.0982082941372420E-002   2.0331259464327518E-002   4.7865480580471138E-002   1042.2594293176105     
   6.6849654091619766E-004   6.6849654091619766E-004   1.1772966197741009E-003   1.1763488399606794E-003   5.8860588929463551E-004   5.8860588929463551E-004   1.0249883481175004E-002   1.0249883481175004E-002   5.1249417405875020E-003   5.1249417405875020E-003   1.2603737571007280E-003   1.0982018015544647E-002   2.0323695009503130E-002   4.7859892536326831E-002   1043.2690066409209     
   6.6849654091619766E-004   6.6849654091619766E-004   1.1766146854353240E-003   1.1756671996160323E-003   5.8826497211204528E-004   5.8826497211204528E-004   1.0249824352533738E-002   1.0249824352533738E-002   5.1249121762668689E-003   5.1249121762668689E-003   1.2596434281600347E-003   1.0981954663429005E-002   2.0316224521847118E-002   4.7856876060298092E-002   1043.0904067008196     
   6.6849654091619766E-004   6.6849654091619766E-004   1.1758733463542528E-003   1.1749261601915234E-003   5.8789432363769796E-004   5.8789432363769796E-004   1.0249766657121072E-002   1.0249766657121072E-002   5.1248833285605358E-003   5.1248833285605358E-003   1.2588494573480607E-003   1.0981892846915432E-002   2.0308846834080550E-002   4.7853623511280273E-002   1042.9096492078829     
   6.6849654091619766E-004   6.6849654091619766E-004   1.1750735314722360E-003   1.1741266532151627E-003   5.8749443756302101E-004   5.8749443756302101E-004   1.0249710360227570E-002   1.0249710360227570E-002   5.1248551801137852E-003   5.1248551801137852E-003   1.2579928427305315E-003   1.0981832528815254E-002   2.0301560793424666E-002   4.7850138593874332E-002   1042.7268544674355     
   6.6849654091619766E-004   6.6849654091619766E-004   1.1742164818989407E-003   1.1732699215675402E-003   5.8706593497599648E-004   5.8706593497599648E-004   1.0249655427983033E-002   1.0249655427983033E-002   5.1248277139915163E-003   5.1248277139915163E-003   1.2570749159652214E-003   1.0981773672838964E-002   2.0294365261420762E-002   4.7846426228004155E-002   1042.5421148435873     
   6.6849654091619766E-004   6.6849654091619766E-004   1.1733035595117589E-003   1.1723573280215966E-003   5.8660949705995925E-004   5.8660949705995925E-004   1.0249601827336245E-002   1.0249601827336245E-002   5.1248009136681226E-003   5.1248009136681226E-003   1.2560971371659963E-003   1.0981716243574548E-002   2.0287259113752287E-002   4.7842491826234949E-002   1042.3555085248038     
   6.6849654091619766E-004   6.6849654091619766E-004   1.1723361574598830E-003   1.1713902662980288E-003   5.8612582047575380E-004   5.8612582047575380E-004   1.0249549526035243E-002   1.0249549526035243E-002   5.1247747630176217E-003   5.1247747630176217E-003   1.2550609996050308E-003   1.0981660206466331E-002   2.0280241240069177E-002   4.7838340930718905E-002   1042.1671079567111     
   6.6773352936555464E-004   6.6773352936555464E-004   1.1713156679642480E-003   1.1703701290629673E-003   5.8561560136257318E-004   5.8561560136257318E-004   1.0249498492608039E-002   1.0249498492608039E-002   5.1247492463040193E-003   5.1247492463040193E-003   1.2539679954246079E-003   1.0981605527794326E-002   2.0273310543814357E-002   4.7832453059526520E-002   1043.1523830540502     
   6.6773352936555464E-004   6.6773352936555464E-004   1.1705365233370439E-003   1.1695913236674572E-003   5.8522608114133432E-004   5.8522608114133432E-004   1.0249448696343803E-002   1.0249448696343803E-002   5.1247243481719017E-003   5.1247243481719017E-003   1.2531335610722755E-003   1.0981552174654075E-002   2.0266465942052409E-002   4.7829078892776038E-002   1042.9782633756847     
   6.6773352936555464E-004   6.6773352936555464E-004   1.1697011992493633E-003   1.1687563449671516E-003   5.8480844291549619E-004   5.8480844291549619E-004   1.0249400107274518E-002   1.0249400107274518E-002   5.1247000536372590E-003   5.1247000536372590E-003   1.2522389410362339E-003   1.0981500114936983E-002   2.0259706365300344E-002   4.7825480866575384E-002   1042.8020538111134     
   6.6773352936555464E-004   6.6773352936555464E-004   1.1688105916507351E-003   1.1678660914186956E-003   5.8436316323285330E-004   5.8436316323285330E-004   1.0249352696157043E-002   1.0249352696157043E-002   5.1246763480785216E-003   5.1246763480785216E-003   1.2512850979486023E-003   1.0981449317311117E-002   2.0253030757360513E-002   4.7821662571997096E-002   1042.6238724205541     
