   9.9999997764825821E-003   9.9999997764825821E-003   8.7806674719734853E-003   8.7588819587271806E-003   4.3884204352037295E-003   4.3884204352037295E-003  0.12216440086228875       0.12216440086228875        6.1082200431144373E-002   6.1082200431144373E-002   9.3845163843505504E-003  0.13089042949530938       0.55308453832059945        2.6316390301108127E-002  0.36649320258686624     
   9.9999997764825821E-003   9.9999997764825821E-003   8.8213291312872685E-003   8.7993749288510087E-003   4.4087195671433654E-003   4.4087195671433654E-003  0.12232436531285358       0.12232436531285358        6.1162182656426790E-002   6.1162182656426790E-002   9.4279017094832229E-003  0.13106181997805741       0.55390096037349157        2.6438143194425008E-002  0.36697309593856076     
   9.9999997764825821E-003   9.9999997764825821E-003   8.8623009606794301E-003   8.8401824928123381E-003   4.4291736620983117E-003   4.4291736620983117E-003  0.12248086067891290       0.12248086067891290        6.1240430339456448E-002   6.1240430339456448E-002   9.4716240994417913E-003  0.13122949358454955       0.55470453005138354        2.6560830777688393E-002  0.36744258203673869     
   9.9999997764825821E-003   9.9999997764825821E-003   8.9035697326859016E-003   8.8812902037691908E-003   4.4497759805401131E-003   4.4497759805401131E-003  0.12263407963826373       0.12263407963826373        6.1317039819131863E-002   6.1317039819131863E-002   9.5156680754669917E-003  0.13139365675528256       0.55549597519604121        2.6684411897535319E-002  0.36790223891479118     
   9.9999997764825821E-003   9.9999997764825821E-003   8.9451222410053405E-003   8.9226859902846005E-003   4.4705200523027780E-003   4.4705200523027780E-003  0.12278420868887122       0.12278420868887122        6.1392104344435608E-002   6.1392104344435608E-002   9.5600207038763572E-003  0.13155450930950485       0.55627600396885557        2.6808848335895495E-002  0.36835262606661368     
   9.9999997764825821E-003   9.9999997764825821E-003   8.9869453919539238E-003   8.9643558711958102E-003   4.4913992378129621E-003   4.4913992378129621E-003  0.12293142945804601       0.12293142945804601        6.1465714729023006E-002   6.1465714729023006E-002   9.6046670048526538E-003  0.13171224584790645       0.55704530051863799        2.6934099738775658E-002  0.36879428837413802     
   9.9999997764825821E-003   9.9999997764825821E-003   9.0290261353610443E-003   9.0062874489258427E-003   4.5124070987879071E-003   4.5124070987879071E-003  0.12307591779411453       0.12307591779411453        6.1537958897057266E-002   6.1537958897057266E-002   9.6495936952776876E-003  0.13186705477940841       0.55780452919185752        2.7060127781862703E-002  0.36922775338234359     
   9.9999997764825821E-003   9.9999997764825821E-003   9.0713514242208998E-003   9.0484670361265732E-003   4.5335426129218892E-003   4.5335426129218892E-003  0.12321784326582418       0.12321784326582418        6.1608921632912088E-002   6.1608921632912088E-002   9.6947861101356145E-003  0.13201911778481162       0.55855433693157619        2.7186903686191252E-002  0.36965352979747251     
   9.9999997764825821E-003   9.9999997764825821E-003   9.1139080940088688E-003   9.0908811069591606E-003   4.5548151853276892E-003   4.5548151853276892E-003  0.12335736758385661       0.12335736758385661        6.1678683791928306E-002   6.1678683791928306E-002   9.7402297574562448E-003  0.13216860812556064       0.55929535975917533        2.7314419571623408E-002  0.37007210275156982     
   9.9999997764825821E-003   9.9999997764825821E-003   9.1566837012400561E-003   9.1335182442896599E-003   4.5761980570867711E-003   4.5761980570867711E-003  0.12349465599254415       0.12349465599254415        6.1747327996272076E-002   6.1747327996272076E-002   9.7859124045960640E-003  0.13231570284915445       0.56002818084405137        2.7442598059703258E-002  0.37048396797763244     
   9.9999997764825821E-003   9.9999997764825821E-003   9.1996655541530924E-003   9.1763649740701347E-003   4.5976848237255508E-003   4.5976848237255508E-003  0.12362986412182082       0.12362986412182082        6.1814932060910412E-002   6.1814932060910412E-002   9.8318196150751439E-003  0.13246056870195086       0.56075338041112799        2.7571400175674329E-002  0.37088959236546248     
   9.9999997764825821E-003   9.9999997764825821E-003   9.2428410159143791E-003   9.2194096395028634E-003   4.6192692508626081E-003   4.6192692508626081E-003  0.12376314215766468       0.12376314215766468        6.1881571078832340E-002   6.1881571078832340E-002   9.8779388994673523E-003  0.13260336659749786       0.56147152068006689        2.7700789157142459E-002  0.37128942647299401     
   9.9999997764825821E-003   9.9999997764825821E-003   9.2861975875257810E-003   9.2626386347138025E-003   4.6409449458693465E-003   4.6409449458693465E-003  0.12389463598459755       0.12389463598459755        6.1947317992298773E-002   6.1947317992298773E-002   9.9242556800505019E-003  0.13274425284064020       0.56218314214142673        2.7830726113978278E-002  0.37168390795379264     
   9.9999997764825821E-003   9.9999997764825821E-003   9.3297228255886950E-003   9.3060404008579629E-003   4.6627057637746534E-003   4.6627057637746534E-003  0.12402448610798593       0.12402448610798593        6.2012243053992964E-002   6.2012243053992964E-002   9.9707575723478187E-003  0.13288337797284203       0.56288876817610878        2.7961174753995965E-002  0.37207345832395777     
   9.9999997764825821E-003   9.9999997764825821E-003   9.3734044145118156E-003   9.3496022594679803E-003   4.6845454862129441E-003   4.6845454862129441E-003  0.12415282864527689       0.12415282864527689        6.2076414322638447E-002   6.2076414322638447E-002   1.0017430992287121E-002  0.13302088783422522       0.56358890196171385        2.8092097646405682E-002  0.37245848593583070     
   9.9999997764825821E-003   9.9999997764825821E-003   9.4172301397129135E-003   9.3933118109282548E-003   4.7064579692859612E-003   4.7064579692859612E-003  0.12427979498944790       0.12427979498944790        6.2139897494723949E-002   6.2139897494723949E-002   1.0064262654565986E-002  0.13315692320297989       0.56428402826806778        2.8223457889213092E-002  0.37283938496834368     
   9.9999997764825821E-003   9.9999997764825821E-003   9.4611878785444223E-003   9.4371575618996117E-003   4.7284371894909293E-003   4.7284371894909293E-003  0.12440551171323704       0.12440551171323704        6.2202755856618518E-002   6.2202755856618518E-002   1.0111240244892442E-002  0.13329161969275397       0.56497461444974861        2.8355219819425893E-002  0.37321653513971109     
   9.9999997764825821E-003   9.9999997764825821E-003   9.5052656585592043E-003   9.4811264013013093E-003   4.7504770227213850E-003   4.7504770227213850E-003  0.12453010135841727       0.12453010135841727        6.2265050679208636E-002   6.2265050679208636E-002   1.0158349715679974E-002  0.13342510859830420       0.56566110804750447        2.8487346105303284E-002  0.37359030407525184     
   9.9999997764825821E-003   9.9999997764825821E-003   9.5494515767791163E-003   9.5252074545181600E-003   4.7725716068554519E-003   4.7725716068554519E-003  0.12465368139439646       0.12465368139439646        6.2326840697198231E-002   6.2326840697198231E-002   1.0205579415555171E-002  0.13355751577971048       0.56634394117642839        2.8619802245008180E-002  0.37396104418318937     
   9.9999997764825821E-003   9.9999997764825821E-003   9.5937338810476377E-003   9.5693885709846067E-003   4.7947150035497566E-003   4.7947150035497566E-003  0.12477636530864832       0.12477636530864832        6.2388182654324158E-002   6.2388182654324158E-002   1.0252916326054936E-002  0.13368896283069462       0.56702352709479142        2.8752552459131758E-002  0.37432909592594493     
   9.9999997764825821E-003   9.9999997764825821E-003   9.6381009378128692E-003   9.6136579592412241E-003   4.8169013594948525E-003   4.8169013594948525E-003  0.12489826220307243       0.12489826220307243        6.2449131101536215E-002   6.2449131101536215E-002   1.0300347813472740E-002  0.13381956664614902       0.56770026223784797        2.8885561616043796E-002  0.37469478660921729     
   9.9999997764825821E-003   9.9999997764825821E-003   9.6825412273049485E-003   9.6580045565258840E-003   4.8391249427323308E-003   4.8391249427323308E-003  0.12501947675430994       0.12501947675430994        6.2509738377154969E-002   6.2509738377154969E-002   1.0347862024849162E-002  0.13394943937961779       0.56837452688965739        2.9018795669295494E-002  0.37505843026292984     
   9.9999997764825821E-003   9.9999997764825821E-003   9.7270433894451284E-003   9.7024161788837274E-003   4.8613799697437730E-003   4.8613799697437730E-003  0.12514010982929949       0.12514010982929949        6.2570054914649745E-002   6.2570054914649745E-002   1.0395445905946850E-002  0.13407868910282086       0.56904668355744770        2.9152219507816400E-002  0.37542032948789850     
   9.9999997764825821E-003   9.9999997764825821E-003   9.7715961687212406E-003   9.7468821207558204E-003   4.8836608479643938E-003   4.8836608479643938E-003  0.12526025779427219       0.12526025779427219        6.2630128897136095E-002   6.2630128897136095E-002   1.0443087986524092E-002  0.13420741906529163       0.56971707997300325        2.9285799985405848E-002  0.37578077338281657     
   9.9999997764825821E-003   9.9999997764825821E-003   9.8161884588223430E-003   9.7913913331633060E-003   4.9059620103626220E-003   4.9059620103626220E-003  0.12538001311486874       0.12538001311486874        6.2690006557434369E-002   6.2690006557434369E-002   1.0490776428389257E-002  0.13433572833735938       0.57038604747603094        2.9419503812710891E-002  0.37614003934460621     
   9.9999997764825821E-003   9.9999997764825821E-003   9.8608093095115604E-003   9.8359322943844113E-003   4.9282779074676106E-003   4.9282779074676106E-003  0.12549946446497148       0.12549946446497148        6.2749732232485742E-002   6.2749732232485742E-002   1.0538498886840440E-002  0.13446371192675516       0.57105390118030641        2.9553297418831191E-002  0.37649839339491442     
   9.9999997764825821E-003   9.9999997764825821E-003   9.9054478894529136E-003   9.8804948002396142E-003   4.9506031658695373E-003   4.9506031658695373E-003  0.12561869627696848       0.12561869627696848        6.2809348138484239E-002   6.2809348138484239E-002   1.0586244428828157E-002  0.13459146029675192       0.57172094213088231        2.9687149021431603E-002  0.37685608883090543     
   9.9999997764825838E-003   9.9999997764825838E-003   9.9500935380167736E-003   9.9250678441850215E-003   4.9729324015693145E-003   4.9729324015693145E-003  0.12573778942847133       0.12573778942847133        6.2868894714235665E-002   6.2868894714235665E-002   1.0634001261626808E-002  0.13471906010193355       0.57238745538727998        2.9821026185340424E-002  0.37721336828541396     
   9.9999997764825821E-003   9.9999997764825821E-003   9.9947357429409477E-003   9.9696407442719376E-003   4.9952603265405486E-003   4.9952603265405486E-003  0.12585682098343179       0.12585682098343179        6.2928410491715894E-002   6.2928410491715894E-002   1.0681757940291362E-002  0.13484659391081980       0.57305371149466566        2.9954897140293982E-002  0.37757046295029539     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0039364137805377E-002   1.0014203403192744E-002   5.0175817674850106E-003   5.0175817674850106E-003  0.12597586419006260       0.12597586419006260        6.2987932095031299E-002   6.2987932095031299E-002   1.0729503646277939E-002  0.13497414020363849       0.57371996704903749        3.0088731075968142E-002  0.37792759257018782     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0083968528419125E-002   1.0058745306860076E-002   5.0398915796672269E-003   5.0398915796672269E-003  0.12609498884314296       0.12609498884314296        6.3047494421571482E-002   6.3047494421571482E-002   1.0777227114492940E-002  0.13510177376051030       0.57438646395201098        3.0222496994613657E-002  0.37828496652942889     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0128538874640715E-002   1.0103256438824388E-002   5.0621847292291423E-003   5.0621847292291423E-003  0.12621426108633432       0.12621426108633432        6.3107130543167161E-002   6.3107130543167161E-002   1.0824917613026130E-002  0.13522956544964393       0.57505343064656156        3.0356164771923388E-002  0.37864278325900297     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0173065295251211E-002   1.0147727200032789E-002   5.0844562852383401E-003   5.0844562852383401E-003  0.12633374350786378       0.12633374350786378        6.3166871753931889E-002   6.3166871753931889E-002   1.0872564857177988E-002  0.13535758232985404       0.57572108232934915        3.0489705065760681E-002  0.37900123052359136     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0217538092932698E-002   1.0192147466029547E-002   5.1067013450970975E-003   5.1067013450970975E-003  0.12645349548611515       0.12645349548611515        6.3226747743057574E-002   6.3226747743057574E-002   1.0920157999317370E-002  0.13548588802083766       0.57638962028062213        3.0623088249156438E-002  0.37936048645834541     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0261947727691179E-002   1.0236507843765010E-002   5.1289151372878577E-003   5.1289151372878577E-003  0.12657357289540586       0.12657357289540586        6.3286786447702928E-002   6.3286786447702928E-002   1.0967686975462510E-002  0.13561454238793483       0.57705923344861199        3.0756285846031906E-002  0.37972071868621760     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0306284832270970E-002   1.0280799123018000E-002   5.1510929773659567E-003   5.1510929773659567E-003  0.12669402833709478       0.12669402833709478        6.3347014168547391E-002   6.3347014168547391E-002   1.1015141917519285E-002  0.13574360178974443       0.57773009818153409        3.0889269910020882E-002  0.38008208501128438     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0350540229169199E-002   1.0325011666648346E-002   5.1732302225975749E-003   5.1732302225975749E-003  0.12681491138884737       0.12681491138884737        6.3407455694423687E-002   6.3407455694423687E-002   1.1062512499980371E-002  0.13587311934519361       0.57840237790569393        3.1022012341012695E-002  0.38044473416654212     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0394704903991001E-002   1.0369136636598648E-002   5.1953223683643681E-003   5.1953223683643681E-003  0.12693626831905072       0.12693626831905072        6.3468134159525361E-002   6.3468134159525361E-002   1.1109789253498552E-002  0.13600314462755433       0.57907622466848863        3.1154486277318386E-002  0.38080880495715219     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0438770022762152E-002   1.0413165354182765E-002   5.2173649984111874E-003   5.2173649984111874E-003  0.12705814234516524       0.12705814234516524        6.3529071172582621E-002   6.3529071172582621E-002   1.1156962879481534E-002  0.13613372394124848       0.57975177878295825        3.1286665373767293E-002  0.38117442703549576     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0482726944182945E-002   1.0457088884358465E-002   5.2393537535494351E-003   5.2393537535494351E-003  0.12718057382889508       0.12718057382889508        6.3590286914447541E-002   6.3590286914447541E-002   1.1204023804669783E-002  0.13626490053095899       0.58042916871091943        3.1418523335640283E-002  0.38154172148668525     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0526567204879430E-002   1.0500898725159949E-002   5.2612843871408781E-003   5.2612843871408781E-003  0.12730360014431111       0.12730360014431111        6.3651800072155554E-002   6.3651800072155554E-002   1.1250962919814230E-002  0.13639671444033336       0.58110851205036718        3.1550034704321134E-002  0.38191080043293335     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0570282521672589E-002   1.0544586787320216E-002   5.2831527621692662E-003   5.2831527621692662E-003  0.12742725575692906       0.12742725575692906        6.3713627878464532E-002   6.3713627878464532E-002   1.1297771557843088E-002  0.13652920259670970       0.58178991581163653        3.1681174833331341E-002  0.38228176727078722     
   9.9999997764825838E-003   9.9999997764825838E-003   1.0613864807544360E-002   1.0588144799619791E-002   5.3049548088522861E-003   5.3049548088522861E-003  0.12755157246910659       0.12755157246910659        6.3775786234553294E-002   6.3775786234553294E-002   1.1344440856735491E-002  0.13666239907404276       0.58247347611593192        3.1811919224868722E-002  0.38265471740731977     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0657306165413858E-002   1.0631564630818761E-002   5.3266865493751432E-003   5.3266865493751432E-003  0.12767657939821536       0.12767657939821536        6.3838289699107681E-002   6.3838289699107681E-002   1.1390962104448671E-002  0.13679633506951647       0.58315927881655927        3.1942243894982902E-002  0.38302973819464609     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0700598876888465E-002   1.0674838804732979E-002   5.3483441331385728E-003   5.3483441331385728E-003  0.12780230289840352       0.12780230289840352        6.3901151449201762E-002   6.3901151449201762E-002   1.1437327290785336E-002  0.13693103881971805       0.58384740030657767        3.2072125947898586E-002  0.38340690869521055     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0743735420778791E-002   1.0717959782285459E-002   5.3699237886323551E-003   5.3699237886323551E-003  0.12792876684131574       0.12792876684131574        6.3964383420657869E-002   6.3964383420657869E-002   1.1483528338162992E-002  0.13706653590140971       0.58453790709681408        3.2201542780328961E-002  0.38378630052394724     
   9.9999997764825838E-003   9.9999997764825838E-003   1.0786708476414147E-002   1.0760919871272414E-002   5.3914218180915689E-003   5.3914218180915689E-003  0.12805599271434553       0.12805599271434553        6.4027996357172767E-002   6.4027996357172767E-002   1.1529557004934729E-002  0.13720284933679880       0.58523085602160496        3.2330471983869701E-002  0.38416797814303660     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0829510901110350E-002   1.0803712178330344E-002   5.4128346612024973E-003   5.4128346612024973E-003  0.12818399941423914       0.12818399941423914        6.4091999707119568E-002   6.4091999707119568E-002   1.1575405905353938E-002  0.13733999937239907       0.58592629547528130        3.2458892401845685E-002  0.38455199824271741     
   9.9999997764825838E-003   9.9999997764825838E-003   1.0872135751634806E-002   1.0846329757973117E-002   5.4341588377766724E-003   5.4341588377766724E-003  0.12831280356655989       0.12831280356655989        6.4156401783279943E-002   6.4156401783279943E-002   1.1621067597828339E-002  0.13747800382131414       0.58662426485694863        3.2586783185161269E-002  0.38493841069967966     
   9.9999997764825804E-003   9.9999997764825804E-003   1.0914576282809285E-002   1.0888765692308160E-002   5.4553909541216784E-003   5.4553909541216784E-003  0.12844241957338476       0.12844241957338476        6.4221209786692379E-002   6.4221209786692379E-002   1.1666534670330171E-002  0.13761687811434081       0.58732479494115120        3.2714123883360799E-002  0.38532725872015428     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0956825942935391E-002   1.0931013287927302E-002   5.4765277169718995E-003   5.4765277169718995E-003  0.12857285962573128       0.12857285962573128        6.4286429812865642E-002   6.4286429812865642E-002   1.1711799951350681E-002  0.13775663531328353       0.58802790835959973        3.2840894664806490E-002  0.38571857887719385     
   9.9999997764825821E-003   9.9999997764825821E-003   1.0998878367236455E-002   1.0973066348838044E-002   5.4975659494023287E-003   5.4975659494023287E-003  0.12870413369530076       0.12870413369530076        6.4352066847650380E-002   6.4352066847650380E-002   1.1756856802326476E-002  0.13789728610210797       0.58873362015818109        3.2967076614879159E-002  0.38611240108590228     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1040727390680303E-002   1.1014918657072674E-002   5.5185025579875500E-003   5.5185025579875500E-003  0.12883624975514041       0.12883624975514041        6.4418124877570204E-002   6.4418124877570204E-002   1.1801698561149295E-002  0.13803883902336472       0.58944193756662844        3.3092651163728073E-002  0.38650874926542123     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1082367047472237E-002   1.1056563989096846E-002   5.5393345347292460E-003   5.5393345347292460E-003  0.12896921384406265       0.12896921384406265        6.4484606922031326E-002   6.4484606922031326E-002   1.1846318559746620E-002  0.13818130054720998       0.59015286029813729        3.3217600106027576E-002  0.38690764153218793     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1123791558101930E-002   1.1097996619783662E-002   5.5600589882740048E-003   5.5600589882740048E-003  0.12910302998804166       0.12910302998804166        6.4551514994020828E-002   6.4551514994020828E-002   1.1890710664053923E-002  0.13832467498718745       0.59086638132276514        3.3341906154433602E-002  0.38730908996412494     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1164995336083405E-002   1.1139211032729274E-002   5.5806731250402338E-003   5.5806731250402338E-003  0.12923770035317758       0.12923770035317758        6.4618850176588791E-002   6.4618850176588791E-002   1.1934868963638507E-002  0.13846896466411882       0.59158248685914838        3.3465552618893148E-002  0.38771310105953272     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1205972990990182E-002   1.1180201775940545E-002   5.6011742402282735E-003   5.6011742402282735E-003  0.12937322535568241       0.12937322535568241        6.4686612677841204E-002   6.4686612677841204E-002   1.1978787617079155E-002  0.13861417002394544       0.59230115650842430        3.3588523247387272E-002  0.38811967606704723     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1246719328990787E-002   1.1220963412190794E-002   5.6215597150067300E-003   5.6215597150067300E-003  0.12950960374350770       0.12950960374350770        6.4754801871753850E-002   6.4754801871753850E-002   1.2022460798775853E-002  0.13876028972518684       0.59302236347864601        3.3710802171195042E-002  0.38852881123052307     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1287229338400108E-002   1.1261491050341551E-002   5.6418270476296974E-003   5.6418270476296974E-003  0.12964683250665804       0.12964683250665804        6.4823416253329019E-002   6.4823416253329019E-002   1.2065883268223089E-002  0.13890732054284788       0.59374607536801127        3.3832374484001053E-002  0.38894049751997412     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1327498200610445E-002   1.1301779871946688E-002   5.6619738248340776E-003   5.6619738248340776E-003  0.12978490708156690       0.12978490708156690        6.4892453540783449E-002   6.4892453540783449E-002   1.2109049862800021E-002  0.13905525758739309       0.59447225397008430        3.3953225722225290E-002  0.38935472124470072     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1367521287240874E-002   1.1341825197098672E-002   5.6819977250758850E-003   5.6819977250758850E-003  0.12992382139668962       0.12992382139668962        6.4961910698344810E-002   6.4961910698344810E-002   1.2151955568320003E-002  0.13920409435359601       0.59520085559944136        3.4073341934491318E-002  0.38977146419006886     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1407294161782339E-002   1.1381622369378466E-002   5.7018965116428224E-003   5.7018965116428224E-003  0.13006356797039204       0.13006356797039204        6.5031783985196018E-002   6.5031783985196018E-002   1.2194595395762642E-002  0.13935382282542003       0.59593183123977034        3.4192709554446449E-002  0.39019070391117611     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1446812566483557E-002   1.1421167207604088E-002   5.7216680578430438E-003   5.7216680578430438E-003  0.13020413784113608       0.13020413784113608        6.5102068920568038E-002   6.5102068920568038E-002   1.2236964865290094E-002  0.13950443340121721       0.59666512723265441        3.4311315889773736E-002  0.39061241352340825     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1486072429951179E-002   1.1460455647199911E-002   5.7413103255383388E-003   5.7413103255383388E-003  0.13034552073518704       0.13034552073518704        6.5172760367593521E-002   6.5172760367593521E-002   1.2279059621999907E-002  0.13965591507341468       0.59740068518216860        3.4429148728227769E-002  0.39103656220556116     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1525069865163372E-002   1.1499483751217645E-002   5.7608213652069022E-003   5.7608213652069022E-003  0.13048770512476190       0.13048770512476190        6.5243852562380952E-002   6.5243852562380952E-002   1.2320875447733193E-002  0.13980825549081632       0.59813844221259527        3.4546196346794823E-002  0.39146311537428569     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1563801169036150E-002   1.1538247657156896E-002   5.7801993124217124E-003   5.7801993124217124E-003  0.13063067830416092       0.13063067830416092        6.5315339152080459E-002   6.5315339152080459E-002   1.2362408204096675E-002  0.13996144104017241       0.59887833116075351        3.4662447451036471E-002  0.39189203491248276     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1602262814574273E-002   1.1576743803281560E-002   5.7994423994187916E-003   5.7994423994187916E-003  0.13077442638241682       0.13077442638241682        6.5387213191208410E-002   6.5387213191208410E-002   1.2403654074944530E-002  0.14011545683830373       0.59962028103015730        3.4777891416693414E-002  0.39232327914725046     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1640451449575307E-002   1.1614968897496704E-002   5.8185489521754025E-003   5.8185489521754025E-003  0.13091893435075072       0.13091893435075072        6.5459467175375360E-002   6.5459467175375360E-002   1.2444609533032183E-002  0.14027028680437578       0.60036421719404809        3.4892518251422817E-002  0.39275680305225213     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1678363899712036E-002   1.1652919716720174E-002   5.8375173786780364E-003   5.8375173786780364E-003  0.13106418619915966       0.13106418619915966        6.5532093099579830E-002   6.5532093099579830E-002   1.2485271125057328E-002  0.14042591378481392       0.60111006143410373        3.5006318373788287E-002  0.39319255859747898     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1715997163543690E-002   1.1690593211243269E-002   5.8563461736365853E-003   5.8563461736365853E-003  0.13121016494189661       0.13121016494189661        6.5605082470948303E-002   6.5605082470948303E-002   1.2525635583474932E-002  0.14058231958060349       0.60185773226479355        3.5119282722060129E-002  0.39363049482568979     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1753348413867264E-002   1.1727986364002718E-002   5.8750339103505571E-003   5.8750339103505571E-003  0.13135685271416642       0.13135685271416642        6.5678426357083208E-002   6.5678426357083208E-002   1.2565699675717197E-002  0.14073948505089257       0.60260714502064527        3.5231402598571097E-002  0.39407055814249925     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1790414984577178E-002   1.1765096595688402E-002   5.8935792602700108E-003   5.8935792602700108E-003  0.13150423070656467       0.13150423070656467        6.5752115353282334E-002   6.5752115353282334E-002   1.2605460638237571E-002  0.14089739004274784       0.60335821245445020        3.5342670100805600E-002  0.39451269211969398     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1827194378331931E-002   1.1801921377938229E-002   5.9119809717769018E-003   5.9119809717769018E-003  0.13165227933237275       0.13165227933237275        6.5826139666186376E-002   6.5826139666186376E-002   1.2644915762076676E-002  0.14105601357039937       0.60411084458238340        3.5453077699823962E-002  0.39495683799711823     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1863684261368803E-002   1.1838458330120798E-002   5.9302378743835166E-003   5.9302378743835166E-003  0.13180097825041670       0.13180097825041670        6.5900489125208350E-002   6.5900489125208350E-002   1.2684062496557999E-002  0.14121533383973217       0.60486494898076204        3.5562618340256633E-002  0.39540293475125010     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1899882460674827E-002   1.1874705225259168E-002   5.9483488777311282E-003   5.9483488777311282E-003  0.13195030641404851       0.13195030641404851        6.5975153207024254E-002   6.5975153207024254E-002   1.2722898455634821E-002  0.14137532830076624       0.60562043099290797        3.5671285441396250E-002  0.39585091924214555     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1935786964070334E-002   1.1910659884267387E-002   5.9663129652433268E-003   5.9663129652433268E-003  0.13210024215195623       0.13210024215195623        6.6050121075978116E-002   6.6050121075978116E-002   1.2761421304572203E-002  0.14153597373423882       0.60637719382646926        3.5779072778824375E-002  0.39630072645586867     
   9.9999997764825821E-003   9.9999997764825821E-003   1.1971395907699260E-002   1.1946320536942823E-002   5.9841292105584070E-003   5.9841292105584070E-003  0.13225076310901041       0.13225076310901041        6.6125381554505203E-002   6.6125381554505203E-002   1.2799629146724452E-002  0.14169724618822543       0.60713513908070516        3.5885974865758896E-002  0.39675228932703122     
   9.9999997764825821E-003   9.9999997764825821E-003   1.2006707583640079E-002   1.1981685430170919E-002   6.0017967569152729E-003   6.0017967569152729E-003  0.13240184640959751       0.13240184640959751        6.6200923204798756E-002   6.6200923204798756E-002   1.2837520103754553E-002  0.14185912115314017       0.60789416656629403        3.5991986527641545E-002  0.39720553922879254     
   9.9999997764825821E-003   9.9999997764825821E-003   1.2041720433420207E-002   1.2016752960790517E-002   6.0193148224667150E-003   6.0193148224667150E-003  0.13255346866387879       0.13255346866387879        6.6276734331939396E-002   6.6276734331939396E-002   1.2875092457989840E-002  0.14202157356844156       0.60865417461017712        3.6097103039144152E-002  0.39766040599163638     
   9.9999997764825821E-003   9.9999997764825821E-003   1.2076433045344143E-002   1.2051521664046144E-002   6.0366826984419144E-003   6.0366826984419144E-003  0.13270560601569156       0.13270560601569156        6.6352803007845781E-002   6.6352803007845781E-002   1.2912344640049438E-002  0.14218457787395525       0.60941506022031866        3.6201320106274117E-002  0.39811681804707466     
   9.9999997764825821E-003   9.9999997764825821E-003   1.2110844153263968E-002   1.2085990147666733E-002   6.0538997446407230E-003   6.0538997446407230E-003  0.13285823420548329       0.13285823420548329        6.6429117102741644E-002   6.6429117102741644E-002   1.2949275158214356E-002  0.14234810807730353       0.61017671919514505        3.6304633790212149E-002  0.39857470261644989     
   9.9999997764825821E-003   9.9999997764825821E-003   1.2144952627413566E-002   1.2120157316263145E-002   6.0709653984879416E-003   6.0709653984879416E-003  0.13301132854531952       0.13301132854531952        6.6505664272659762E-002   6.6505664272659762E-002   1.2985882838853368E-002  0.14251213772712804       0.61093904649555775        3.6407040740652596E-002  0.39903398563595860     
   9.9999997764825821E-003   9.9999997764825821E-003   1.2178757477080616E-002   1.2154022157906919E-002   6.0878791641666629E-003   6.0878791641666629E-003  0.13316486402312327       0.13316486402312327        6.6582432011561637E-002   6.6582432011561637E-002   1.3022166597757413E-002  0.14267664002477495       0.61170193620818825        3.6508537963320861E-002  0.39949459206936982     
